,filename,url,description,type,filepath,scraped,old_filename,old_filepath,height,width,channels,landscape,text
783,img_0000783.jpg,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQpeuJcBMMunVzrop0gmgHG8vgJ3Z9Ee1zQ0w&usqp=CAU,Cartes postales mystérieuses - Nos histoires - Voyages en Français,carte postale,./final/img_0000783.jpg,1,img_0000265.jpg,./carte postale/img_0000265.jpg,174.0,289.0,3.0,1.0," LeCaire, vendreduiOari Coucow) Matteo, Nous, 3oLes ourwvs hiers M4 Coure Auyounthu Cafumyparderpox leMualmanyet) Mous nous promenor dans lavales Doua, nownonw voir les Pyraanides! Bises6 etabientot Mourins"
784,img_0000784.jpg,https://www.corep.fr/wp-content/uploads/carte-postale-couverture.jpg,Impression carte postale : Imprimer votre carte postale en ligne,carte postale,./final/img_0000784.jpg,1,img_0000268.jpg,./carte postale/img_0000268.jpg,420.0,1140.0,3.0,1.0, CARTEPO
785,img_0000785.jpg,https://www.loire.fr/upload/docs/image/gif/2013-09/carte_postale_1.gif,Les cartes postales de la Loire en ligne - Département de la Loire,carte postale,./final/img_0000785.jpg,1,img_0000269.jpg,./carte postale/img_0000269.jpg,258.0,399.0,3.0,1.0, 7.1 Inondation doctobre 1907. - Andrézleux
786,img_0000786.jpg,https://citations-monde.com/wp-content/uploads/2020/10/carte-postale-1024x538.jpg,Textes pour carte postale - Idées de textes et de petits mots,carte postale,./final/img_0000786.jpg,1,img_0000270.jpg,./carte postale/img_0000270.jpg,538.0,1024.0,3.0,1.0, AU
787,img_0000787.jpg,https://dyw7ncnq1en5l.cloudfront.net/optim/article/13/138103/8242c5d8-cartes-postales-personnalisees-comparaison-de-cinq-services-en-ligne__w380_wtmk.jpeg,Cartes postales personnalisées : 5 services en ligne au banc d'essai - Les  Numériques,carte postale,./final/img_0000787.jpg,1,img_0000271.jpg,./carte postale/img_0000271.jpg,133.0,380.0,3.0,1.0,
788,img_0000788.jpg,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRFrAZIX5Bmoyj2QbTpSrI5fMoXvnG7oQew5Q&usqp=CAU,DIY carte postale d'été | Blog DIY & Ateliers DIY créatifs Lyon - Artlex,carte postale,./final/img_0000788.jpg,1,img_0000274.jpg,./carte postale/img_0000274.jpg,275.0,183.0,3.0,0.0,
789,img_0000789.jpg,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTCnCcPvXRtwDzTU9kknj7ljZTa2LrgUUu7Mg&usqp=CAU,Une histoire de la carte postale,carte postale,./final/img_0000789.jpg,1,img_0000275.jpg,./carte postale/img_0000275.jpg,184.0,275.0,3.0,1.0,
790,img_0000790.jpg,http://4.bp.blogspot.com/_BJ6cFSxHyWs/TBpNXIVjIKI/AAAAAAAAAAM/SkQIPWFgMJc/s1600/carte%2Bpostale.jpg,Une Carte Postale - Lessons - Blendspace,carte postale,./final/img_0000790.jpg,1,img_0000278.jpg,./carte postale/img_0000278.jpg,420.0,579.0,3.0,1.0," Ciès chère tanto Augusta, C. suis à Ais-en- Prorence 1566 mGs amis les CWPcl-trotteurs: Cc,il fait hoau, mais pas trop Onsamuse hicn à nterricwer ls dessinatours, sepromener dans le festinal ct emcontrer des gons trés rigolos. C mG. suis fait bosucoup damis autrichicns a lauberge de IGunGSSG, gui Gst loin du festinal, mais pas trop! On flunche sourent, cest très sumps,  Cante Augute GRue Prince de eSsinrille 05891 QObaumeuleu an pout. manger a rolonte. OBrctage efranc C tembrase tantine, nouhlic p3s MEn cadeau damrerstire Gil te plait)."
791,img_0000791.jpg,https://www.planet-cards.com/media/catalog/product/cache/7526dd4f102ac257af7357d206a0eb3c/G/R/GR-2764_FR_19011_0__9bcfb5_0_RC0_ts1584692401.jpg,Carte postale personnalisée avec photo en ligne | Planet-Cards.com,carte postale,./final/img_0000791.jpg,1,img_0000279.jpg,./carte postale/img_0000279.jpg,700.0,700.0,3.0,0.0, Da Mcek e ghe y DES B1S04S4 E Thailande
792,img_0000792.jpg,https://loho.fr/wp-content/uploads/2019/06/p_5_2_6_3_5263-thickbox_default-Carte-Postale-anniversaire-mouette-e1617035805505.jpg,Boutique de Cartes Postales Normandes au Havre: le Local Shop rue de  Paris Lh,carte postale,./final/img_0000792.jpg,1,img_0000281.jpg,./carte postale/img_0000281.jpg,796.0,593.0,3.0,0.0, JOYEUX ANANIVERSATRE
793,img_0000793.jpg,https://www.ot-cholet.fr/medias/images/prestations/multitailles/320x240_carte-postale-illustra-e-le-lac-de-ribou-545771.jpg,Cartes Postales Cholet - Achat en ligne - OT Cholet,carte postale,./final/img_0000793.jpg,1,img_0000282.jpg,./carte postale/img_0000282.jpg,213.0,320.0,3.0,1.0, LalacdeR Rbmu Cholet
794,img_0000794.jpg,https://image.shutterstock.com/image-vector/vintage-postcard-white-paper-texture-260nw-1911448003.jpg,Carte postale : images photos et images vectorielles de stock |  Shutterstock,carte postale,./final/img_0000794.jpg,1,img_0000283.jpg,./carte postale/img_0000283.jpg,280.0,390.0,3.0,1.0, POSTCARD shutterstock.com . 1911448003
795,img_0000795.jpg,https://www.lulu-berlu.com/upload/image/bonne-nuit-les-petits---carte-postale-yvon---n-1-nounours-nicolas---pimprenelle-lisent-un-livre-p-image-453163-petite.jpg,Bonne Nuit les Petits - Carte Postale Yvon - N°1 Nounours Nicolas &  Pimprenelle lisent un,carte postale,./final/img_0000795.jpg,1,img_0000284.jpg,./carte postale/img_0000284.jpg,152.0,210.0,3.0,1.0,  - - hrproade nuoc à  ahus AAs  - à a % Pes
796,img_0000796.jpg,https://www.tictactrip.eu/blog/wp-content/uploads/2020/07/Copie-de-Format-IG-avec-Banni%C3%A8re-4-1080x652.png,Carte postale : Des messages inspirants pour vos cartes postales de vacances,carte postale,./final/img_0000796.jpg,1,img_0000285.jpg,./carte postale/img_0000285.jpg,652.0,1080.0,3.0,1.0, ENV 214 - - / COURiNT -  tictactrip  -  : - : : - - eu * : ia oc de ena enen. Die CAr -  her  1VI otmn a 27 die -  o Cag al hez -
797,img_0000797.jpg,https://dvoh3v0ud2yfq.cloudfront.net/catalog/product/cache/1/image/bba76c843127d351d79f64a837ec8cff/g/e/georelief_-_carte_postale_en_relief_-_france.jpg,Georelief - Carte Postale en relief - France,carte postale,./final/img_0000797.jpg,1,img_0000286.jpg,./carte postale/img_0000286.jpg,660.0,936.0,3.0,1.0," ROMAUME-UNI Boure- Brighton mouth Manche 172 -Octeville Golfede 1) Saint-Malo St-Brieuc Bretagne Dover Brugge Maastricht BRUXEEEES ege Aachens BELGIQUE: Koln 02 Erfurt ALLEMAGNE Frankfurt Mainy Nurnberg, Exeter Plymouth Chemnitz 53 Hautsdez France Rouen Dise a Cherbourg BaledeSeine Amienss StQuentns Seda LUX UXEMBOURG FRANGE LeHavre Caen Normandie Reims Metzo Karisruhe Regensburg Nancy, Strasbourgy versas PARIS lle-dez France Troyes GrandEst Stuttgart Freiburg Brest7 Pointedul Raz Munchenn Rennes Angers Nantes aire Pays de lal Loire LaRochelles LeMans Orléans Tours centre- Cher Bourges Bourgogne ValdeLoire Poitiers Limoges Angoulème Auxerre nnsorucs Dijon, Besançon Franche-Comte Zurich BERN usse Lausanne OCEAN Boze ATLANTIQUE Auvergne Cleymonta Ferrand 41 Etienne 9 Rhone-Alpes Geneve Verna Milano 45 Golfe de Nouvelle- Aquitaine 45 Modena Bologna 5205 oBordeaux- enopies orino ITALIE, Pama A Gascogne Génova Lasbeza Golfe. des renze Gênes Livomo Gijon wedo Nimes MG %-en Provence Nice Provence-Aipes Côted'Azur Toulon 3070 MerdeLigurie Santander Donostia-San Sebastian. Bilbaoe Vitora Pamplona Toulouse Occitanie Biarritz ATarbes Mid Montpelfier Carcasonnes Golfe du Marseille Leon Bastia Grosseto Jense Perpignan Lion ESPAGNE Burgos Logrono Huescas Mer Mediterranee Corse 10 Ajaccio Duero Valladolida Zaragozan n Barcelona Okm 100"
798,img_0000798.jpg,https://www.fichier-pdf.fr/2019/08/14/carte-postale-recto-verso/preview-carte-postale-recto-verso-2.jpg,Imprimez cette carte postale,carte postale,./final/img_0000798.jpg,1,img_0000287.jpg,./carte postale/img_0000287.jpg,910.0,1280.0,3.0,1.0, DSAmeuh dbdeaude-Seunce
799,img_0000799.jpg,http://4.bp.blogspot.com/-GzU6lp6ZckQ/U2YIm9KEYMI/AAAAAAAAApQ/UzrTZCsh-pY/s1600/due.JPG,Parlo francese: Comment écrire une carte postale,carte postale,./final/img_0000799.jpg,1,img_0000288.jpg,./carte postale/img_0000288.jpg,341.0,513.0,3.0,1.0," Le 25 avril 2014. Salut, ça va? Moi, ça va tres bien! - Je suis à Paris. Je reste ici une semaine. Paris est une ville magnitique : Je visite les musees, je fais des photos et je mange. les crépes, miam, miam J'adore. cette, ville, surtout les patisseries et les restaurants !J'aivu la Tour Eiffel et Notre Damel ILfait beau et je m'amuse beaucoup. Je passe des vacances inoubliables. A bientôt. Bisous"
800,img_0000800.jpg,https://voyages.topexpos.fr/wp-content/uploads/2017/02/marche-de-noel-strasbourg-carte-postale.jpg,Cartes postales de France (Paris Bretagne Alsace...),carte postale,./final/img_0000800.jpg,1,img_0000289.jpg,./carte postale/img_0000289.jpg,893.0,1280.0,3.0,1.0, Stasbowrg nn - Warchéde oeb T :
801,img_0000801.jpg,https://www.terra.bzh/sites/terra/files/MAG%204_le-carton-voyageur--__17612-7-elle-date-de-1874-la-premiere-carte-postale-attestee-en-france.jpg,Le carton voyageur le musée de la carte postale de Baud recto et verso !  | Terra,carte postale,./final/img_0000801.jpg,1,img_0000290.jpg,./carte postale/img_0000290.jpg,892.0,1339.0,3.0,1.0," NTE SSLUSUSNENLNSCUSSSSSLSES RRERER DADARRARARE GARTE POSTALE atindsirvaeaa découvert en Fpancel Btie, Aiyérie, de bureau à burean. PRIX: : 15 CENTIMES. MARS (Loi du 20 Décembre 18724 (bA)  shaia LRcE L hfops Ay2E Lrese 3 dek'd d CIG - HLa 200065909990003396 ourg w/e OGUGOOGDDOGUOLUELSL ee/geore/RPP/PP/994EESEN Poste - Paris"
802,img_0000802.jpg,https://artiste-peintre-ferrer.com/images/virtuemart/product/carte-postale-unique-peintre-ferrer-nb-1.jpg,Artiste peintre de Provence vente de cartes postales.,carte postale,./final/img_0000802.jpg,1,img_0000291.jpg,./carte postale/img_0000291.jpg,1000.0,684.0,3.0,0.0, 70 L C
803,img_0000803.jpg,https://www.ooprint.fr/media/catalog/product/cache/1/small_image/400x/eac37d596f151a2720de43ecbb53b4ee/1/4/14843_1.jpg,Impression Cartes postales personnalisées en ligne - Ooprint,carte postale,./final/img_0000803.jpg,1,img_0000292.jpg,./carte postale/img_0000292.jpg,400.0,400.0,3.0,0.0, TELECHARGEZ UNE IMAGE OU UN LOGO - - TITRE DE VOTRE CARTE - Ecrivez ici le texte de votre choix sur 2 lignes maximum.
804,img_0000804.jpg,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqz1SBWD2Pspwhb0dPkdBVetDy7sehDDqW-A&usqp=CAU,Les éléments de la carte postale - Français Fle Fiches Pedagogiques,carte postale,./final/img_0000804.jpg,1,img_0000296.jpg,./carte postale/img_0000296.jpg,189.0,267.0,3.0,1.0, - - - 1 - - - - - - 1 1-Pre - -  - - - - - - - - - - - : - - - n
805,img_0000805.jpg,https://boutique.zoobeauval.com/1847-medium_default/carte-postale-lion-pedagogique.jpg,La boutique du ZooParc de Beauval I Papeterie I Cartes postales - La  Boutique du ZooParc de Beauval,carte postale,./final/img_0000805.jpg,1,img_0000297.jpg,./carte postale/img_0000297.jpg,540.0,540.0,3.0,0.0, - CASSE OKE MLE LION SUD ACEIRUE hes LE RoI Luy DC LA E e SAVANE /  - - - - - st La Sion irise: - ies valninahe *e -  - - - das - 1 - ZOORARC BEAUVAL Lar Pl 1 it -e at 10
806,img_0000806.jpg,https://amourpaper.com/wp-content/uploads/2021/06/Carte-postale-crois-en-toi-decoration-717x1024.jpg,Amour Paper | E-shop déco et papeterie : affiches cartes postales...,carte postale,./final/img_0000806.jpg,1,img_0000298.jpg,./carte postale/img_0000298.jpg,1024.0,717.0,3.0,0.0, Crojs ei To
807,img_0000807.jpg,https://oiseaurose.com/wp-content/uploads/Fizzer-test-application-carte-postale.jpg,J'ai testé Fizzer l'application de cartes postales personnalisées,carte postale,./final/img_0000807.jpg,1,img_0000299.jpg,./carte postale/img_0000299.jpg,1282.0,1920.0,3.0,1.0," Usall DES SEIRTEUNS PETIT COUCOU SLQUEST DE ETS  QUE YALEONI E ""HIASENDE  EI ON LA PASE ANR.  SGRANDES LgAOEP PLUS NE PARC CEST ON SE VOIT  E"
1108,img_0001108.jpg,,,form,./final/img_0001108.jpg,0,,./rvl.cdip/form/2084108086.tif,1000.0,754.0,3.0,0.0," 20'398d 2T LT:ET 864 QT 8W VERIFICATION am the_Sr.VP/ General Manager of Wenner Media, Inc. : certify that_ US Magazine (title of publication) is not directed primarily to those under 21 years of age. MaNN Signature Kent Brownridge Name (please print) Sr. VP/ General Manager Title 3/12/98 Date"
1109,img_0001109.jpg,,,scientific_publication,./final/img_0001109.jpg,0,,./rvl.cdip/scientific_publication/2028893917_2028893927.tif,1000.0,777.0,3.0,0.0," Genetic Epidemiology 5:265-275 (1988) Estimating Genetic Parameters of Survival Distributions: A Multifactorial Model Joanne M. Meyer and Lindon J. Eaves Department of Human Genetics, Medical. College of Virginia, Richmond Fora number of genetically influenced illnesses, age of onset is correlated between relatives. In some cases, age of onset also serves as an index of an individual's inheritedi liabiliry 10 an Uiness. Typically, survival models for age of onset distri- outions do not allow for these effects. We have used the gamma distribution as the basis of a model which specifies genetic variability in age of onset. Specifically, we aliow the hazard frequency parameter of the gamma distribution to be a monotonic function of an individual's inherited liability io an illness. Simulations Afijat under various gamma models indicate that age of onset correlations may be strikingly different from correlations in liability. Maximum likelihood estimation procedures were used to obtain parameier estimates from simulated data sets and to determine whether it is possible to discriminate between gamma processes of different order. The results for 1,000 pairs of twins (500 monozygotic and 500 dizygotic) gave parameler estimates that were fairly accurate but that decreased in precision as the order of the gamma process increased. We discuss the effect this may have on inferences made about age of onset. Keywords: age of onset correlations, survival models, gamma distribution INTRODUCTION Genetic analyses of illnesses and behaviors showing a variable age of onset require a knowledge of the cumulative probability of onset by given ages. Some approaches [Weinberg, 1915; Stromgren, 1938; Risch, 1983) derive this probability from prior age of onset distributions. Others [Elston, 1973; Heimbuch et al., 1980; Risch, 1983] estimate parameters of a cumulative age of onset distribution from the data. When the data allow. its use, the Jatter method is more appealing since specific Received for publication January 11, 1988; revision accepted April 22, 1988. Address reprint request 10 Joanne Meyer, Deparument of Human Genetics, Box 33 Medical College of Virginia, Richmond, VA 23298. 9. 1988 Alan R. Liss, Inc."
1110,img_0001110.jpg,,,advertisement,./final/img_0001110.jpg,0,,./rvl.cdip/advertisement/502361951+-1953.tif,1000.0,754.0,3.0,0.0," VANTAGE ULTRA LGHITS FREEPACK"" COUPONS VANTEIGE UGHIS 100s VANTAGE UUIRA LIGHTS Uholawlubmo Ultolowlarémg BOOSTSALES! -"
1111,img_0001111.jpg,,,advertisement,./final/img_0001111.jpg,0,,./rvl.cdip/advertisement/2084396151.tif,1000.0,754.0,3.0,0.0," Mai's Sieins Cr Bily's Spits Eur E erill 24M. 2nd S. Pheenix 602-253-9004 Sw  7318E. Stetsos Dr. Scottsdole 602-947-8188 A S Ecr S Shgelus Cermar al SihtAsh Tempe 602-966-5600 iN 6075.Mil Ave. Tenpe 502-966-0068 Aorisrsi 455N. 3rd Sl, 284 Phosix 607-253-5200 Menghy's liv Fus 1810L Apade Terpe 602-894-0103 NY Wer: 2155 E.Univenily Dr. Tenge 602-350-9328 Torpe 602-967-3060 1826 N. Scottsdele Rd. fempe. 502-946-6666 Losls 7340E. lndios Plazo Scaltsdele 602-970-1112 EMs a SpoRus lus 3337 W. Peoria Ave. Phoenix 602-993-5035 SEits Lscuge. 725N. Glberi Rd. Glbert 602-892-8999 602-926-1395 Ted's ing Sheit Restecitur 6025E. Cove Creek Rd. Cove Greek 602-488-4657 Tuche SuxHyy Cu 3820E Roy Rd. Alwetukee 602-704-0881 icbstene Biewirg Co. 710E.Glbert Dr. Tempe 602-949-6506 Tempe 602-894-2662 ises Sii 5s.u. 6820 5th Ave. Scoltsdele 480-994-4168 sLaide sew : Deccces 125E.Shs S1. Tomp: 602-966-4438 7125E.5tk Ave. Scoltsdale 602-945-9028 FA Disad Fusher. SEC cerner of Scoitsdale 6 Shea Scetisdele Scoltsdale 602-991-FUNN Ckb Rio 430 N. Scottsdale Rd. Kempe 602-894-0533 Photnix 602-252-2502 Erle's Sceltsdele 602-948-4422 Gligin's. 425W.Wialiew! Scolt 602-874-2264 The Hisewey 6746 E Cove Greck Rd. Ceve Geck 602-595- -0358 hih's Bas : Gri Tempe 602-967-1040 hclyweed. lley Mesn 602-820-7117 455N.3r S1. (AZ Center) 2433 E. University The Ovs NSS! Sdeen Vine On Cus 10443N. Sceftsdale Rd. NE corner al Price & Besellse 5015.MI Ave., Sta. 301 801E. Apocio I6ng SURGEON GENERAL'S WARNING: Smoking By Pregnant Women May Result in Feral Injury. Premature Birth, And Low Birth Weight. Bariclanatien diedle thong Marhoro P-y"
1112,img_0001112.jpg,,,letter,./final/img_0001112.jpg,0,,./rvl.cdip/letter/2080483370_3371.tif,1000.0,754.0,3.0,0.0," PRCIMWERAOU-(OPERS 0 August 18, 2000 Vial Facaimile and Overnight Mail Re: Independent. Auditor's. Notice ofIntent to Issue 3"" Revised FinalCalculations for the Tobacco Litigation Master SetlementAgreement Subsection VIc)Account (Subsequent) Payments Due March 31. 2000 and Subsection XcXD)Account Payments Due April15. 2000- NOTICE ID:0033 Dear Notice Party: PaccwaterouseCopers LLP, in its capacity as Independent Auditor to the Tobacco Litigation Master Settiement Agreement (""MSA"") provides the following notice to indicate the Independent Auditor's intent to issue revised detailed calculations of amounts to be paid into the Subsection VI(c)! Escrow Account (Subsequent) and the Subsection IX(cX1) Escrow Account (""3"" Revised Final VI(c) Calculation"". and ""3"" Revised Final IX(c)(1) Caleulaioa""rapstiely, All capitalized terms used in this notice, unless otherwise defined hercin, shall be defined as in the MSA. The information contained in this notice is considered confidential and should not be uscd In light of several data-related issues raised in dispute letters authored by the National Association of Attomeys General (""NAAG"") and one of the Participating Manufacturers, as well as newly provided data by onc of the Original Participating Manufacturers this week, the Independent Auditor believes that the issuance of a 3"" Revised Final VI(c) Calculation and a 3"" Revised Final IX(c)(1) Calculation is necessary. It is anticipated that these calculations would be issued on Friday, August 25, 2000. In regards to payments made by those Participating Manufacturers having payment obligations resulting from the 2"" Revised Final Calculations issued July 31, 2000, the Independent Auditor intends to withhold instructions to the Escrow Agent for disbursement of deposited funds to the Settling States until any additional payments required by the 3"" Revised Final VI(c) Calculation and 3"" Revised Final IX(cX1) Calculation are made. Over and underpayments will be treated in the manner set forth in subscction XI(i) of the Finally, with respect to the issue of dispute deadlines raised by NAAG, the Independent Auditor believes that subsection XI(1)(1)(A) of the MSArequires related payments to be made ""...not more than 20 days after receipt of the notice..."" and disputes to be made : not morc than 15 days after receipt of such notice.. * Therefore, as previously stated, the Independent Auditor anticipates issuing the 3"" Revised Final VI(c) Calculation and 3"" Revised Final IX(c)(1) Calculation on Friday, August 25, 2000. Notices of dispute(s) related to these calculations would then be due September 8, 2000 (as September 9, 2000 falls on a weckend). Payments, if any, would be duc Scptember 14, 2000 and disbursement of those funds to the Settling States, as well as the funds deposited by Participating Manufacturers in response to the July 31, 2000 for any purpose other than as contemplated in the MSA. MSA. calculations, would occur September 15, 2000. ** Notice ID: 0033"
1113,img_0001113.jpg,,,resume,./final/img_0001113.jpg,0,,./rvl.cdip/resume/50651461-1462.tif,1000.0,754.0,3.0,0.0," FF Principal InvesigatotPiogram Director (Last, first, middle): Ghosh, Balaram, Ph.D. BIOGRAPHICAL SKETCH Give the following information for the key personnel and consultants and collaborators. Begin with the principal investigator.program director. Photocopy this page for each person. NAME POSITION TITLE Balaram Ghosh, Ph.D. Assistant Professor of Medicine EDUCATION (Begin with baccalaureate or other initial professional education, such as nursing, and include posidoctoral training.) VEAR CONFERRED 1975 1977 1984 INSTITUTION AND LOCATION DEGREE B.Sc. M.Sc. Ph.D. FIELD OF STUDY Chemistry (Honor Biochemistry Biochemistry Univ. of Calcutta, India Univ. of Calcutta, India Bose Institute, Univ. of Calcutta, India RESEARCH AND PROFESSIONAL EXPERIENCE: Concluding with present position, list, in chronological order, previous employment, experiençe, and honors. Key personnel include the principal nwestigator and any other individuals who participale in the scientilic development or execution of the project. Key personnel typically willl include all individuals with doctoral or other protessional: degrees. buri in some projects will include individuals at the masters or baccalaureate level provided they contribute in a substantive way lot the scienlilic development or execution ol the project. Include present membership on any Federal Government public advisory committee, List, in chronological order, the tites, all authors, and complete relerençes to all publications during the pas! three years and to representative earlier publications pertinent to this application. I the list ol publications in the last three years exceeds two pages, select the mosI pertinen! publications. DO NOT EXCEED TWO PAGES. POSITIONS HELD 1983 1991- HONORS 1979 1981 1982 1988 PUBLICATIONS Research Associate, Bose Institute, Calcutta. 1984-1988 Postdoctoral Associate, University of Connecticut Health Center, CT 1988-1991 Instructor in Medicine, Division of Clinical Immunology, Dept. of Medicine, Johns Hopkins Univ. Sch. of Medicine, Baltimore, MD Assistant Professor of Medicine, Division of Clinical Immunology, Dept.of Medicine, Johns Hopkins Univ. Sch. of Medicine, Baltimore, MD PL-480 Junior Research Fellowship, US Department of Agriculture PL-480 Senior Research Fellowship, US Department of Agriculture Member, American Society of Biochemistry and Molecular Biology Bose Institute Senior Research Fellowship 1. Ghosh, B. and Das, A (1984) nusB: A protein factor necessary for transcription antitermination in vitro by phage A N gene product. Proc. Nat!. Acad. Sci. USA 2. Biswas, B.B., Ghosh, B. and Majumder, A.L. (1984) myo-Inositol polyphosphates and their role in cellular metabolism: A proposed cycle involving glucose 6-phosphate and myo-inositol phosphates. In: Subcellular Biochemistry (Roodyn, D.B., ed.). 3. Ghosh, B., De, B.P. and Biswas, B.B. (1984). Purification and properties of myo- inositol 1-phosphate dehydrogenase from germinating mung bean seeds. Arch. 4. Ghosh, B. and Biswas, B.B. (1985) Properties of Myo-Inositol 1 phosphate dehydrogenase as revealed by its fluorescence. Indian J. Biochem, Biophys. 22: 5. Das, A., Ghosh, B., Barik, S. and Wolska, K. (1985) Evidence that ribosomal protein S10i itself is a cellular component necessary for ansTptonanucmnaton by phage 2 N protein. Proc Natl. Acad. Sci. USA. 82: 4070-4074. 6. Barik, S., Ghosh, B., Whalen, W., Lazinski, D. and Das, A (1987) An antitermination protein engages the elongating transcription apparatus at a promoter 7. Whalen, W., Ghosh, B. and Das, A. (1988). NusA protein is necessary and sufficient in vitro for phage lambda N gene product to suppress a Rho-independent terminator placed downstream of nutL. Proc. Natl. Acad. Sci. USA 85:2494- 81: 6305-6309. Plenum Press, N.Y. 10: 237-280. Biochem. Biophys. 228: 209-319. 286-288. proximal recognition site. Cell 50: 885-899. 2498. PHS 398 (Rev. 9/91) (Form Page 6) Page Number pages consecutively at the bonom throughout the application Do nor use sulixes such as 3a.3h. 50651461"
